53393,-7.6458
53394,-2.6735
53395,4.1638
53396,7.2911
53397,6.5985
53398,1.8756
53399,-2.3717
53400,-0.82403
53401,-1.1845
53402,-3.2278
53403,-0.88941
53404,2.9976
53405,7.2948
53406,8.2549
53407,6.2037
53408,3.2238
53409,-0.97719
53410,-5.0337
53411,-4.2098
53412,-2.9522
53413,-0.62103
53414,0.93988
53415,-0.47489
53416,-4.3515
53417,-8.9137
53418,-15.013
53419,-19.519
53420,-16.679
53421,-11.036
53422,-7.2179
53423,-7.0906
53424,-8.6055
53425,-9.424
53426,-6.7875
53427,-1.1989
53428,7.4446
53429,12.631
53430,11.338
53431,5.0116
53432,-4.8372
53433,-14.108
53434,-16.14
53435,-4.6982
53436,9.2314
53437,13.109
53438,4.6722
53439,-4.1785
53440,-8.1302
53441,-8.1641
53442,-8.3901
53443,-8.9815
53444,-4.8398
53445,1.3595
53446,4.0113
53447,2.8091
53448,-0.46388
53449,-1.3573
53450,0.33055
53451,3.8284
53452,5.6643
53453,-2.1403
53454,-10.324
53455,-10.606
53456,-9.0805
53457,-10.769
53458,-14.251
53459,-16.304
53460,-15.088
53461,-13.294
53462,-11.709
53463,-11.165
53464,-11.981
53465,-11.177
53466,-8.0332
53467,-4.8579
53468,-5.3831
53469,-4.2634
53470,-1.466
53471,4.5926
53472,6.7852
53473,2.9475
53474,-2.8227
53475,-4.1346
53476,4.7702
53477,12.852
53478,12.587
53479,7.8562
53480,2.2281
53481,-2.8594
53482,-3.7491
53483,-1.8991
53484,-1.2561
53485,2.6343
53486,7.4146
53487,8.9824
53488,9.224
53489,8.39
53490,5.0129
53491,1.3836
53492,-0.36636
53493,-1.8406
53494,-8.0643
53495,-17.39
53496,-21.132
53497,-19.971
53498,-15.916
53499,-13.842
53500,-11.237
53501,-10.02
53502,-12.124
53503,-9.2279
53504,-5.8147
53505,-5.404
53506,-6.7192
53507,-6.5531
53508,-6.817
53509,-5.1691
53510,-2.2508
53511,-0.59274
53512,2.0265
53513,6.059
53514,11.057
53515,10.793
53516,5.8517
53517,0.0034119
53518,-1.301
53519,0.26461
53520,2.3187
53521,5.9031
53522,5.1874
53523,2.898
53524,7.1859
53525,10.57
53526,10.567
53527,13.941
53528,11.214
53529,6.086
53530,3.5692
53531,2.0561
53532,3.8357
53533,8.9095
53534,11.098
53535,5.1531
53536,-0.5376
53537,0.8349
53538,4.528
53539,1.404
53540,-0.0081603
53541,3.945
53542,4.8151
53543,0.57712
53544,-2.1852
53545,0.70832
53546,3.6658
53547,2.7983
53548,-3.3014
53549,-8.8658
53550,-7.8004
53551,-2.7422
53552,1.9455
53553,1.776
53554,-1.9941
53555,-1.3486
53556,3.2754
53557,4.067
53558,0.30256
53559,1.289
53560,4.8486
53561,1.4982
53562,-1.6211
53563,-2.5614
53564,0.54561
53565,5.411
53566,8.4679
53567,7.344
53568,0.70843
53569,-0.052465
53570,5.8077
53571,6.61
53572,0.68573
53573,-5.1187
53574,-3.6385
53575,0.69389
53576,0.1609
53577,-5.2856
53578,-9.4563
53579,-9.1169
53580,-5.8231
53581,-1.1089
53582,1.5816
53583,1.7256
53584,2.4108
53585,-0.33411
53586,-8.6803
53587,-16.485
53588,-18.074
53589,-15.393
53590,-10.579
53591,-1.8887
53592,7.6692
53593,9.5264
53594,1.3048
53595,-7.99
53596,-10.66
53597,-6.5562
53598,-2.7486
53599,-6.2681
53600,-11.431
53601,-13.353
53602,-12.041
53603,-9.6691
53604,-5.2286
53605,1.2659
53606,0.65689
53607,-4.3903
53608,-6.4523
53609,-5.0432
53610,-2.3815
53611,-3.4898
53612,-7.079
53613,-10.29
53614,-10.499
53615,-12.914
53616,-15.054
53617,-10.724
53618,-3.2304
53619,-3.1574
53620,-5.6177
53621,-5.982
53622,-3.1528
53623,-3.5494
53624,-7.3955
53625,-8.4563
53626,-7.5736
53627,-7.9404
53628,-8.5895
53629,-9.5037
53630,-10.358
53631,-9.027
53632,-7.7928
53633,-5.9128
53634,-2.3196
53635,3.2921
53636,5.2924
53637,0.54047
53638,-5.5761
53639,-8.8137
53640,-7.4167
53641,-6.826
53642,-6.7438
53643,0.12561
53644,7.6645
53645,7.123
53646,-2.7421
53647,-12.645
53648,-14.492
53649,-13.132
53650,-7.9888
53651,-0.96617
53652,3.2942
53653,4.3034
53654,-2.7175
53655,-11.407
53656,-10.908
53657,-8.1292
53658,-9.8883
53659,-8.513
53660,0.33964
53661,9.3127
53662,9.6437
53663,5.6212
53664,3.8109
53665,-0.17761
53666,-2.6587
53667,-5.4548
53668,-7.2186
53669,-4.6373
53670,-1.6051
53671,-0.75638
53672,-1.047
53673,-0.18548
53674,1.2446
53675,1.1369
53676,-1.7352
53677,-9.1406
53678,-16.845
53679,-20.03
53680,-14.639
53681,-7.9894
53682,-4.2851
53683,-4.5409
53684,-6.95
53685,-6.4987
53686,-5.0452
53687,-5.4292
53688,-7.4901
53689,-11.598
53690,-15.002
53691,-17.178
53692,-18.518
53693,-15.626
53694,-3.2466
53695,7.5909
53696,4.8127
53697,-5.7359
53698,-7.9625
53699,3.3427
53700,18.236
53701,27.621
53702,21.668
53703,10.749
53704,7.1115
53705,7.0723
53706,7.8737
53707,2.2901
53708,-7.527
53709,-10.986
53710,-6.0546
53711,3.6692
53712,11.516
53713,12.276
53714,6.9465
53715,0.92696
53716,-6.3317
53717,-5.3035
53718,3.2637
53719,6.7223
53720,3.8672
53721,-2.6364
53722,-5.8704
53723,-5.1367
53724,-0.63527
53725,4.4219
53726,6.1883
53727,4.8041
53728,0.9802
53729,-1.766
53730,1.203
53731,3.3982
53732,3.176
53733,1.522
53734,-3.8428
53735,-7.1038
53736,-2.9132
53737,-0.42312
53738,-3.0143
53739,-2.7151
53740,1.7984
53741,0.0010181
53742,-6.9921
53743,-10.293
53744,-7.5726
53745,-2.7173
53746,1.0631
53747,1.3399
53748,1.4036
53749,1.154
53750,0.25686
53751,2.4387
53752,1.2924
53753,-3.2659
53754,-5.8886
53755,-7.3129
53756,-6.5808
53757,-3.768
53758,-0.69381
53759,0.090734
53760,-1.3822
53761,-5.7789
53762,-9.4094
53763,-11.948
53764,-13.205
53765,-11.347
53766,-7.5601
53767,-4.0362
53768,-1.9415
53769,0.40536
53770,1.6494
53771,-0.42837
53772,-4.5427
53773,-4.3399
53774,2.2945
53775,4.8486
53776,2.6897
53777,-0.063839
53778,0.32697
53779,4.3336
53780,9.2722
53781,11.105
53782,8.5709
53783,3.1118
53784,-2.7887
53785,-3.0999
53786,-1.1807
53787,1.9981
53788,5.0834
53789,3.9895
53790,1.2016
53791,0.27028
53792,1.0163
53793,3.7807
53794,6.3384
53795,3.0884
53796,-3.4256
53797,-4.9651
53798,-2.0379
53799,-1.4376
53800,-1.945
53801,0.15193
53802,-0.059624
53803,-4.9563
53804,-10.51
53805,-15.057
53806,-13.749
53807,-12.998
53808,-10.544
53809,-5.5984
53810,-2.2452
53811,-1.7641
53812,-4.4926
53813,-4.3078
53814,0.31995
53815,2.8596
53816,2.0896
53817,0.060652
53818,-0.12533
53819,-0.089253
53820,-0.46001
53821,1.1899
53822,4.8092
53823,6.8848
53824,4.3893
53825,0.6608
53826,1.1679
53827,0.92813
53828,2.9809
53829,5.9293
53830,4.3117
53831,0.6366
53832,-5.2273
53833,-9.6096
53834,-8.9047
53835,-3.5163
53836,-0.082735
53837,0.61023
53838,0.22594
53839,-3.1141
53840,-9.007
53841,-10.578
53842,-4.5066
53843,1.9836
53844,1.01
53845,0.53688
53846,7.5773
53847,15.432
53848,13.891
53849,6.6667
53850,-0.47278
53851,-4.6421
53852,-8.8363
53853,-11.846
53854,-6.2795
53855,3.1479
53856,6.1425
53857,1.9342
53858,-4.9809
53859,-9.212
53860,-6.5237
53861,-0.065153
53862,2.4229
53863,1.1682
53864,1.5017
53865,4.4092
53866,3.5084
53867,-1.0075
53868,-1.5079
53869,4.8278
53870,9.3365
53871,7.2007
53872,5.9375
53873,5.782
53874,3.5276
53875,0.68497
53876,-2.0804
53877,-3.2157
53878,-2.3252
53879,0.48443
53880,3.2885
53881,4.6112
53882,5.5719
53883,10.432
53884,16.678
53885,15.754
53886,7.895
53887,-0.1289
53888,-2.2097
53889,1.1388
53890,5.1538
53891,5.2434
53892,2.5731
53893,-3.1913
53894,-10.339
53895,-12.839
53896,-8.695
53897,-2.5201
53898,-0.76256
53899,-1.2521
53900,0.20144
53901,3.1915
53902,5.2283
53903,0.86863
53904,-5.3587
53905,-9.3891
53906,-8.8929
53907,-8.8184
53908,-7.2207
53909,0.052552
53910,6.1296
53911,4.5123
53912,-2.197
53913,-6.1204
53914,-6.3966
53915,-7.8443
53916,-8.8031
53917,-5.2318
53918,-3.4033
53919,-7.1001
53920,-8.2627
53921,-6.6216
53922,-6.4205
53923,-5.2166
53924,-1.1512
53925,0.027051
53926,1.266
53927,6.1448
53928,7.3516
53929,6.6651
53930,5.9372
53931,4.2316
53932,3.3963
53933,7.3094
53934,12.379
53935,14.893
53936,13.118
53937,4.2162
53938,-1.29
53939,1.5277
53940,5.5991
53941,6.0363
53942,2.391
53943,-1.6487
53944,-1.4242
53945,3.8452
53946,7.3705
53947,1.7736
53948,-6.2786
53949,-7.7731
53950,-4.5019
53951,-0.28142
53952,3.9996
53953,4.7496
53954,1.3893
53955,-4.6084
53956,-9.1921
53957,-8.3669
53958,-8.4534
53959,-9.9423
53960,-6.4967
53961,-0.56703
53962,0.0088362
53963,-3.9994
53964,-6.0697
53965,-4.769
53966,-2.1011
53967,-1.5591
53968,-1.1547
53969,0.72251
53970,3.0553
53971,3.2668
53972,2.9298
53973,3.7823
53974,4.9506
53975,3.8947
53976,0.34452
53977,-4.9627
53978,-10.047
53979,-9.7805
53980,-3.5465
53981,-1.7766
53982,-1.6903
53983,0.62954
53984,4.1074
53985,4.0371
53986,-1.5147
53987,-2.6265
53988,-0.1183
53989,-3.1002
53990,-9.6896
53991,-11.177
53992,-9.8131
53993,-7.9831
53994,-1.97
53995,1.5654
53996,-3.2592
53997,-7.8205
53998,-7.8485
53999,-6.6698
54000,-6.6364
54001,-7.3069
54002,-4.0033
54003,0.86012
54004,5.6463
54005,5.7918
54006,0.12175
54007,-0.50439
54008,5.5584
54009,9.1175
54010,6.528
54011,1.0405
54012,-2.0597
54013,-2.3079
54014,-2.6357
54015,2.3203
54016,7.2447
54017,5.7661
54018,3.2009
54019,4.3606
54020,5.1556
54021,6.0382
54022,10.307
54023,9.0866
54024,5.5552
54025,7.0882
54026,10.176
54027,8.4453
54028,6.5439
54029,8.6371
54030,6.3531
54031,1.2989
54032,-2.4488
54033,-6.754
54034,-9.8828
54035,-9.1288
54036,-7.7582
54037,-8.6051
54038,-9.6352
54039,-7.8768
54040,-4.7438
54041,-5.2788
54042,-6.1932
54043,-1.4767
54044,5.3367
54045,7.517
54046,7.3082
54047,6.137
54048,4.4595
54049,1.6544
54050,0.40092
54051,5.1731
54052,10.107
54053,12.258
54054,11.632
54055,10.668
54056,11.704
54057,14.859
54058,15.796
54059,16.365
54060,14.691
54061,5.9881
54062,-1.1158
54063,-3.3531
54064,-1.4446
54065,0.77095
54066,3.3283
54067,6.1001
54068,6.0689
54069,3.3147
54070,1.5605
54071,3.9582
54072,10.569
54073,12.815
54074,9.0234
54075,6.8429
54076,7.9956
54077,8.111
54078,8.1825
54079,6.5204
54080,5.1883
54081,0.78218
54082,-3.6538
54083,-1.117
54084,3.3455
54085,4.9561
54086,7.5019
54087,7.2744
54088,3.5536
54089,2.9458
54090,0.67047
54091,-4.3211
54092,-5.2083
54093,-0.43028
54094,7.4466
54095,8.727
54096,6.9152
54097,7.0994
54098,5.748
54099,7.471
54100,10.672
54101,7.6975
54102,5.3934
54103,6.9975
54104,3.543
54105,-2.7605
54106,0.65055
54107,9.1519
54108,11.54
54109,6.4596
54110,-0.19047
54111,-2.9946
54112,-3.7125
54113,-5.4446
54114,-9.2165
54115,-12.829
54116,-8.7914
54117,-3.1
54118,2.6666
54119,7.9299
54120,7.4213
54121,2.0786
54122,-1.2347
54123,0.91801
54124,3.277
54125,4.0988
54126,0.99468
54127,-4.6765
54128,-6.8355
54129,-5.6404
54130,-7.3784
54131,-10.402
54132,-10.084
54133,-6.7357
54134,-6.3432
54135,-9.7967
54136,-10.174
54137,-7.2029
54138,-6.0344
54139,-6.4612
54140,-5.5857
54141,-2.3615
54142,2.0492
54143,3.6134
54144,3.2347
54145,2.416
54146,2.5792
54147,3.5574
54148,6.2998
54149,7.5757
54150,8.5227
54151,9.8216
54152,10.611
54153,9.1856
54154,8.8455
54155,7.418
54156,1.8051
54157,-3.9453
54158,-8.5515
54159,-8.0421
54160,-4.5828
54161,-8.8079
54162,-13.765
54163,-9.9009
54164,0.039889
54165,2.2424
54166,-3.8213
54167,-10.57
54168,-10.583
54169,-6.0066
54170,-1.9492
54171,-0.12621
54172,-1.4894
54173,-2.9163
54174,-4.1229
54175,-7.1274
54176,-11.52
54177,-12.911
54178,-10.518
54179,-10.576
54180,-14.376
54181,-14.879
54182,-12.387
54183,-7.5705
54184,-2.8899
54185,0.87446
54186,-0.31997
54187,-4.2017
54188,-2.5331
54189,1.9783
54190,6.258
54191,4.7631
54192,-7.0944
54193,-16.819
54194,-15.622
54195,-3.847
54196,4.582
54197,0.8921
54198,-8.2029
54199,-10.732
54200,-1.511
54201,4.7767
54202,0.59394
54203,-3.9054
54204,-7.0197
54205,-10.035
54206,-7.5478
54207,-4.5399
54208,-2.1635
54209,2.7261
54210,1.3089
54211,-2.7899
54212,-3.9251
54213,-0.32518
54214,2.6748
54215,2.4107
54216,3.314
54217,3.7322
54218,-1.531
54219,-5.9334
54220,-1.2367
54221,6.2296
54222,10.216
54223,11.249
54224,9.3236
54225,7.1536
54226,3.8581
54227,2.5433
54228,2.727
54229,1.8694
54230,1.5446
54231,0.40682
54232,-0.5789
54233,0.83224
54234,2.7986
54235,0.84733
54236,2.3553
54237,8.1775
54238,8.7379
54239,4.7646
54240,-0.025785
54241,-3.1219
54242,-4.2801
54243,-2.3611
54244,0.36289
54245,3.8961
54246,7.5027
54247,6.8093
54248,7.0344
54249,10.995
54250,10.252
54251,2.1929
54252,-4.524
54253,-2.4955
54254,3.4126
54255,3.4123
54256,0.32702
54257,0.9093
54258,1.0471
54259,-1.1403
54260,1.7646
54261,4.4613
54262,3.89
54263,3.5507
54264,6.7508
54265,10.061
54266,10.542
54267,7.2941
54268,4.7332
54269,3.6072
54270,-0.32423
54271,-5.3358
54272,-6.8719
54273,-2.8062
54274,3.9652
54275,10.615
54276,7.3952
54277,-1.2159
54278,-6.9477
54279,-9.1031
54280,-6.8964
54281,-6.7909
54282,-4.0899
54283,2.8968
54284,6.42
54285,5.1097
54286,3.5553
54287,3.6201
54288,7.3146
54289,13.323
54290,14.04
54291,7.1535
54292,3.1373
54293,6.4697
54294,8.4386
54295,5.1124
54296,1.0897
54297,1.2956
54298,1.5339
54299,0.53389
54300,1.7923
54301,5.294
54302,8.6086
54303,9.004
54304,6.3631
54305,1.5489
54306,-1.7295
54307,-0.38736
54308,2.1322
54309,4.0362
54310,8.9736
54311,16.091
54312,18.405
54313,13.512
54314,5.3198
54315,-4.6715
54316,-6.2462
54317,-6.4225
54318,-11.127
54319,-15.526
54320,-14.993
54321,-12.946
54322,-10.271
54323,-10.366
54324,-9.6209
54325,-8.6043
54326,-11.296
54327,-16.763
54328,-19.526
54329,-16.664
54330,-12.067
54331,-8.8293
54332,-4.3358
54333,-3.4388
54334,-3.9612
54335,1.7165
54336,10.622
54337,15.561
54338,13.927
54339,11.528
54340,15.122
54341,22.946
54342,23.782
54343,14.864
54344,7.7386
54345,8.2138
54346,7.0744
54347,1.1876
54348,-6.1584
54349,-11.28
54350,-10.403
54351,-6.9303
54352,-4.6731
54353,-7.2631
54354,-9.1539
54355,-4.5979
54356,1.6297
54357,4.8912
54358,4.6085
54359,0.11584
54360,-7.8921
54361,-10.007
54362,-6.5935
54363,-7.6924
54364,-9.1501
54365,-11.761
54366,-15.142
54367,-15.218
54368,-10.264
54369,-4.5395
54370,1.2986
54371,6.8707
54372,9.7875
54373,7.8308
54374,-0.22504
54375,-9.1241
54376,-11.704
54377,-11.379
54378,-11.722
54379,-6.596
54380,-0.48241
54381,-0.28386
54382,-3.2003
54383,-0.33487
54384,5.709
54385,5.7869
54386,0.53016
54387,-4.6162
54388,-4.8205
54389,-3.922
54390,-3.6946
54391,-1.2445
54392,3.1374
54393,2.7935
54394,-0.79893
54395,-1.0487
54396,4.5582
54397,12.951
54398,15.967
54399,11.962
54400,5.5155
54401,-3.6071
54402,-9.2534
54403,-7.2408
54404,-2.6649
54405,1.9705
54406,5.9357
54407,0.72507
54408,-7.5987
54409,-10.008
54410,-7.1415
54411,0.0058545
54412,6.9164
54413,10.098
54414,6.3086
54415,2.0416
54416,0.70666
54417,0.75863
54418,3.9927
54419,9.1738
54420,9.4381
54421,5.0532
54422,1.615
54423,0.845
54424,-0.58991
54425,-4.5277
54426,-8.7007
54427,-10.973
54428,-9.4744
54429,-9.6027
54430,-11.218
54431,-8.9536
54432,-5.7285
54433,-5.8085
54434,-3.9949
54435,-6.0039
54436,-10.045
54437,-6.2793
54438,2.958
54439,7.7224
54440,6.353
54441,1.5588
54442,-0.74625
54443,-2.1457
54444,-4.1522
54445,-3.4128
54446,2.1522
54447,4.6444
54448,-1.7858
54449,-6.3499
54450,-4.9257
54451,-3.6547
54452,-4.9862
54453,-6.7276
54454,-7.7165
54455,-8.9823
54456,-5.3035
54457,2.3957
54458,8.1068
54459,10.235
54460,8.5725
54461,2.9816
54462,-0.36805
54463,0.68711
54464,-3.51
54465,-9.6781
54466,-11.559
54467,-6.9843
54468,-3.2227
54469,-4.3574
54470,-5.1406
54471,-1.1146
54472,3.2557
54473,4.298
54474,4.9957
54475,5.6003
54476,10.333
54477,15.385
54478,14.564
54479,9.1129
54480,1.3401
54481,-6.5479
54482,-8.487
54483,-7.767
54484,-6.932
54485,-4.1727
54486,-0.67823
54487,-1.278
54488,-11.604
54489,-18.608
54490,-12.547
54491,-5.7425
54492,-8.7276
54493,-13.909
54494,-14.377
54495,-11.49
54496,-7.9635
54497,-7.1583
54498,-7.5116
54499,-10.965
54500,-15.601
54501,-12.923
54502,-2.2801
54503,4.5871
54504,7.7704
54505,8.7027
54506,7.7228
54507,5.2127
54508,3.33
54509,4.4358
54510,0.48579
54511,-5.6797
54512,-7.3706
54513,-3.3113
54514,0.17671
54515,1.1997
54516,-2.0191
54517,-6.1193
54518,-5.9909
54519,-2.256
54520,3.0155
54521,2.8021
54522,0.13562
54523,-0.51002
54524,0.89891
54525,1.9686
54526,1.2655
54527,-0.63113
54528,-0.21653
54529,0.69809
54530,-1.8754
54531,-6.3453
54532,-8.5526
54533,-5.4936
54534,-0.2649
54535,3.4433
54536,1.0604
54537,-1.4727
54538,1.32
54539,6.2902
54540,7.4172
54541,2.8085
54542,-3.3727
54543,-2.4241
54544,4.9368
54545,12.742
54546,14.17
54547,9.0324
54548,6.9343
54549,6.8476
54550,9.1062
54551,7.1958
54552,1.472
54553,-3.8207
54554,-5.6877
54555,-3.5225
54556,-1.6182
54557,-1.69
54558,-4.4576
54559,-8.2458
54560,-10.672
54561,-11.315
54562,-9.9695
54563,-7.1385
54564,-3.2047
54565,1.4504
54566,4.6535
54567,1.3174
54568,-0.33981
54569,1.3194
54570,2.6639
54571,1.7276
54572,0.58449
54573,2.5243
54574,5.026
54575,4.5064
54576,3.7189
54577,1.9751
54578,1.2168
54579,5.3679
54580,9.3912
54581,9.3812
54582,3.8677
54583,-1.9472
54584,-3.6033
54585,-6.1347
54586,-5.2029
54587,-0.18903
54588,4.8825
54589,7.8016
54590,6.4499
54591,7.0183
54592,13.1
54593,12.996
54594,2.4669
54595,-6.7737
54596,-8.5036
54597,-3.2563
54598,1.868
54599,-0.38687
54600,-7.0028
54601,-12.508
54602,-16.135
54603,-16.748
54604,-13.412
54605,-9.4932
54606,-8.9719
54607,-12.148
54608,-10.084
54609,-7.4383
54610,-13.362
54611,-17.586
54612,-13.341
54613,-11.02
54614,-10.705
54615,-8.4291
54616,-7.2265
54617,-3.6525
54618,2.4749
54619,9.473
54620,12.415
54621,10.205
54622,6.7291
54623,7.0034
54624,10.545
54625,12.125
54626,10.232
54627,6.0215
54628,1.6773
54629,-1.8147
54630,-2.5301
54631,0.041066
54632,4.3548
54633,5.4993
54634,2.6351
54635,-0.88
54636,-2.7764
54637,-5.0873
54638,-8.3789
54639,-7.8544
54640,-1.7033
54641,6.1981
54642,8.6038
54643,7.598
54644,5.7549
54645,1.2912
54646,-0.66424
54647,2.7188
54648,6.0113
54649,6.5447
54650,7.4306
54651,8.4304
54652,5.2738
54653,-0.99686
54654,-4.755
54655,-1.2952
54656,4.3258
54657,4.541
54658,0.70066
54659,-1.6199
54660,3.5955
54661,11.375
54662,11.55
54663,5.5756
54664,-2.0528
54665,-5.2931
54666,-3.0103
54667,-1.6201
54668,-4.8062
54669,-8.8843
54670,-10.807
54671,-8.803
54672,-5.4537
54673,-6.5633
54674,-8.8502
54675,-11.607
54676,-10.491
54677,-7.4139
54678,-3.5848
54679,2.4061
54680,2.8763
54681,-3.0724
54682,-6.4852
54683,-6.1434
54684,-6.528
54685,-4.7904
54686,2.5758
54687,13.684
54688,25.316
54689,33.519
54690,34.932
54691,34.875
54692,34.097
54693,28.107
54694,25.474
54695,27.277
54696,25.756
54697,20.685
54698,19.619
54699,22.596
54700,24.355
54701,23.204
54702,18.406
54703,16.99
54704,18.238
54705,16.67
54706,13.205
54707,10.388
54708,5.5257
54709,-0.44238
54710,-3.0133
54711,-1.7748
54712,0.74936
54713,-0.78519
54714,-4.9439
54715,-8.6302
54716,-11
54717,-9.8729
54718,-6.9302
54719,-2.5471
54720,-2.0419
54721,-4.4926
54722,-3.3638
54723,-1.4417
54724,0.48037
54725,6.1868
54726,6.6753
54727,3.3553
54728,1.4869
54729,2.4159
54730,1.7273
54731,1.7994
54732,4.524
54733,1.7263
54734,-4.9607
54735,-8.4121
54736,-8.3312
54737,-3.4607
54738,2.1984
54739,5.52
54740,3.779
54741,-0.83139
54742,0.95804
54743,2.187
54744,0.08022
54745,-2.3501
54746,-3.6728
54747,-5.2057
54748,-6.7413
54749,-5.2181
54750,-2.8727
54751,-3.9325
54752,-7.2102
54753,-4.862
54754,1.0581
54755,1.9498
54756,2.6898
54757,4.2257
54758,2.4585
54759,-4.1354
54760,-8.241
54761,-4.4677
54762,-0.83753
54763,-4.3325
54764,-12.045
54765,-10.418
54766,-5.9584
54767,-5.2713
54768,-4.0423
54769,-1.1753
54770,0.88359
54771,1.0932
54772,1.8506
54773,-5.0723
54774,-14.663
54775,-15.647
54776,-10.627
54777,-6.4697
54778,-3.6308
54779,-0.21758
54780,0.92625
54781,-1.3984
54782,-0.78686
54783,5.0303
54784,6.4762
54785,4.7849
54786,4.7127
54787,5.8917
54788,7.4687
54789,7.3414
54790,1.2579
54791,-6.8557
54792,-9.6231
54793,-10.023
54794,-8.8973
54795,-5.526
54796,0.47268
54797,4.2118
54798,2.9311
54799,3.205
54800,1.5927
54801,-1.2775
54802,-3.4746
54803,-4.0821
54804,-4.1625
54805,-6.8335
54806,-8.16
54807,-5.5475
54808,-0.55564
54809,3.0234
54810,4.4312
54811,7.6222
54812,10.005
54813,10.082
54814,6.5419
54815,1.499
54816,0.21809
54817,2.663
54818,6.6698
54819,9.3584
54820,5.0889
54821,-0.27433
54822,-0.099844
54823,4.2528
54824,5.6907
54825,1.3359
54826,0.38537
54827,1.6279
54828,-3.448
54829,-10.448
54830,-9.2331
54831,-1.6014
54832,3.9357
54833,3.8362
54834,0.36277
54835,-5.9455
54836,-12.249
54837,-15.021
54838,-11.291
54839,-6.7717
54840,-7.2727
54841,-11.047
54842,-11.226
54843,-6.2079
54844,2.5924
54845,3.8787
54846,-5.0957
54847,-13.918
54848,-15.608
54849,-8.4247
54850,1.2096
54851,7.4411
54852,10.867
54853,11.142
54854,9.8472
54855,11.25
54856,14.51
54857,14.179
54858,15.153
54859,17.223
54860,17.928
54861,15.008
54862,9.0684
54863,3.899
54864,0.74313
54865,-5.2428
54866,-13.501
54867,-11.36
54868,-2.6779
54869,-2.5141
54870,-5.7146
54871,-2.9291
54872,3.1729
54873,5.4634
54874,4.2879
54875,2.3111
54876,0.71831
54877,1.6934
54878,1.7683
54879,-1.6892
54880,-6.2594
54881,-9.9209
54882,-10.932
54883,-10.012
54884,-6.279
54885,0.64107
54886,3.4625
54887,-0.55716
54888,-3.0378
54889,-2.4508
54890,0.52267
54891,2.7592
54892,-0.10699
54893,-5.012
54894,-0.77485
54895,4.5779
54896,2.8227
54897,-0.5885
54898,-1.2438
54899,-1.0719
54900,-0.73275
54901,-1.3871
54902,-4.1239
54903,-4.575
54904,-3.9425
54905,-3.5231
54906,0.019058
54907,1.0837
54908,-2.5445
54909,-6.3189
54910,-9.1106
54911,-4.6381
54912,5.3168
54913,8.3789
54914,7.2441
54915,2.0441
54916,-0.73098
54917,-2.8832
54918,-3.7875
54919,-1.3931
54920,-3.2617
54921,-8.9697
54922,-9.8986
54923,-4.9433
54924,-1.0528
54925,-3.8836
54926,-7.7132
54927,-8.676
54928,-7.5454
54929,-4.3886
54930,-1.1445
54931,-1.6345
54932,-5.7966
54933,-7.5203
54934,-2.439
54935,3.3957
54936,2.7551
54937,-0.45837
54938,0.053593
54939,2.4337
54940,3.838
54941,3.3573
54942,1.5515
54943,-0.9814
54944,-1.9386
54945,-3.1692
54946,-4.1269
54947,-3.375
54948,0.61797
54949,4.6402
54950,5.4381
54951,5.943
54952,6.2326
54953,5.6959
54954,5.8966
54955,5.5699
54956,-2.0685
54957,-8.4306
54958,-0.70784
54959,9.7674
54960,13.541
54961,12.644
54962,12.82
54963,10.285
54964,11.151
54965,11.73
54966,5.3099
54967,-0.73918
54968,-3.4824
54969,1.3615
54970,12.099
54971,13.76
54972,7.1116
54973,3.2172
54974,2.5263
54975,2.2675
54976,3.0969
54977,3.0083
54978,-2.7021
54979,-8.6148
54980,-10.353
54981,-11.194
54982,-10.068
54983,-6.8204
54984,-2.9226
54985,-1.2819
54986,-3.4325
54987,-8.1675
54988,-9.3067
54989,-4.5864
54990,4.3182
54991,9.1055
54992,6.0366
54993,2.0413
54994,2.0714
54995,5.957
54996,5.7594
54997,1.7172
54998,0.79875
54999,1.7297
55000,-0.47643
55001,-2.5633
55002,-2.7285
55003,-1.1957
55004,-4.1398
55005,-13.426
55006,-20.043
55007,-21.837
55008,-19.137
55009,-13.846
55010,-6.0185
55011,1.0513
55012,3.0366
55013,-0.60648
55014,-6.9808
55015,-7.5538
55016,-1.7996
55017,3.1678
55018,3.5831
55019,1.7873
55020,2.8859
55021,6.5998
55022,11.723
55023,13.273
55024,5.8126
55025,-1.3113
55026,-2.5182
55027,2.7346
55028,7.7652
55029,8.2382
55030,4.2
55031,3.3447
55032,5.8489
55033,10.197
55034,13.644
55035,12.572
55036,7.4994
55037,0.86662
55038,-1.6922
55039,-1.2219
55040,-2.4796
55041,-7.8859
55042,-11.446
55043,-8.9128
55044,-3.3327
55045,-0.65818
55046,-0.72226
55047,3.3336
55048,6.4481
55049,8.7972
55050,8.0319
55051,2.17
55052,-6.7261
55053,-9.1498
55054,-2.8802
55055,6.9904
55056,13.149
55057,12.312
55058,10.117
55059,8.6509
55060,8.9138
55061,10.535
55062,7.1686
55063,0.52376
55064,-1.983
55065,0.57221
55066,0.70105
55067,-4.6539
55068,-7.4987
55069,-6.401
55070,-5.1091
55071,-3.892
55072,0.6576
55073,9.0252
55074,15.454
55075,14.981
55076,15.059
55077,17.079
55078,13.793
55079,4.1902
55080,-1.5082
55081,-1.5999
55082,-0.30546
55083,-0.1158
55084,2.9812
55085,5.9255
55086,2.728
